"year","model","species_name","jcat","lbin","prey_guild","cons_tot_prey_vonb","cons_tot_prey_SCI","cons_tot_vonb","cons_tot_SCI","diet_prop_vonb","diet_prop_SCI"
1997,"EBS","Pacific_cod","adu","[60,85)","Salmon",0,0,22707.2874869283,2556.26212635682,0,0
1997,"EBS","Pacific_cod","adu","[60,85)","Sessile_epifauna",3.41154654501839,0.343457006575932,22707.2874869283,2556.26212635682,0.000150240161753459,0.000134359071800444
1997,"EBS","Pacific_cod","adu","[60,85)","Shelf_demersals",161.916335108895,19.627845370641,22707.2874869283,2556.26212635682,0.0071305890323582,0.0076783382925657
1997,"EBS","Pacific_cod","adu","[60,85)","Shelf_forage_fish",680.648808414518,86.7846450428822,22707.2874869283,2556.26212635682,0.0299749060210887,0.0339498223394513
1997,"EBS","Pacific_cod","adu","[60,85)","Shrimp",628.024167346841,78.8670229007563,22707.2874869283,2556.26212635682,0.0276573838997005,0.0308524787374436
1997,"EBS","Pacific_cod","adu","[60,85)","Slope_forage_fish",0,0,22707.2874869283,2556.26212635682,0,0
1997,"EBS","Pacific_cod","adu","[60,85)","Snow_crab",5229.80785797606,541.302706020599,22707.2874869283,2556.26212635682,0.230314072563121,0.211755555284959
1997,"EBS","Pacific_cod","adu","[60,85)","Squid",10.1552330868377,1.20986785501825,22707.2874869283,2556.26212635682,0.000447223522082223,0.00047329569316999
1997,"EBS","Pacific_cod","adu","[60,85)","Tanner_crab",673.965958886741,80.0650997622171,22707.2874869283,2556.26212635682,0.0296806018453202,0.0313211618388783
1997,"EBS","Pacific_cod","adu","[60,85)","Walleye_pollock",5427.97056997532,592.609862554141,22707.2874869283,2556.26212635682,0.239040905836948,0.231826719350854
1997,"EBS","Pacific_cod","adu","[85,999)","Amphipods",0.548103422107404,0.0700900725656211,11070.2644865426,1532.10285189392,4.95113213215183e-05,4.5747628808979e-05
1997,"EBS","Pacific_cod","adu","[85,999)","Atka_mackerel",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Copepods",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Detritus",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Eelpout",74.0307640653799,10.6103314929891,11070.2644865426,1532.10285189392,0.00668735278686198,0.00692533890911637
1997,"EBS","Pacific_cod","adu","[85,999)","Euphausiids",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Flatfish",1038.11862151097,163.33617289016,11070.2644865426,1532.10285189392,0.0937754127530507,0.106609143562556
1997,"EBS","Pacific_cod","adu","[85,999)","Gelatinous",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Infauna",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","King_crab",109.122089248666,13.9542554296486,11070.2644865426,1532.10285189392,0.00985722512604094,0.0091079103549732
1997,"EBS","Pacific_cod","adu","[85,999)","MISC_NA",43.6128361740969,6.96580733359541,11070.2644865426,1532.10285189392,0.00393963813846672,0.0045465663907515
1997,"EBS","Pacific_cod","adu","[85,999)","MISSING",4751.83753460409,630.936290725129,11070.2644865426,1532.10285189392,0.429243360931492,0.411810662675285
1997,"EBS","Pacific_cod","adu","[85,999)","Motile_epifauna",72.3713140616382,10.8812494804316,11070.2644865426,1532.10285189392,0.00653745121894922,0.00710216645506576
1997,"EBS","Pacific_cod","adu","[85,999)","Octopus",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Offal",67.6058321093476,10.7979494665567,11070.2644865426,1532.10285189392,0.00610697532940895,0.00704779672801257
1997,"EBS","Pacific_cod","adu","[85,999)","Pacific_cod",63.9998053274492,8.18413244409106,11070.2644865426,1532.10285189392,0.00578123543527344,0.00534176438218504
1997,"EBS","Pacific_cod","adu","[85,999)","Phyto_microzooplankton",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Polychaete",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Rockfish",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Salmon",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Sessile_epifauna",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Shelf_demersals",26.5271694077892,3.56452363934133,11070.2644865426,1532.10285189392,0.00239625434785561,0.00232655636332445
1997,"EBS","Pacific_cod","adu","[85,999)","Shelf_forage_fish",80.6859903171989,12.7261682199316,11070.2644865426,1532.10285189392,0.00728853320670736,0.00830634066387909
1997,"EBS","Pacific_cod","adu","[85,999)","Shrimp",31.6458530640487,4.78663851897234,11070.2644865426,1532.10285189392,0.00285863568142554,0.00312422792833738
1997,"EBS","Pacific_cod","adu","[85,999)","Slope_forage_fish",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Snow_crab",414.937854329665,59.470251847451,11070.2644865426,1532.10285189392,0.03748219880691,0.0388160963044593
1997,"EBS","Pacific_cod","adu","[85,999)","Squid",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Tanner_crab",0,0,11070.2644865426,1532.10285189392,0,0
1997,"EBS","Pacific_cod","adu","[85,999)","Walleye_pollock",4295.22071890015,595.818990333056,11070.2644865426,1532.10285189392,0.387996214916236,0.388889681653246
1997,"EBS","Pacific_cod","juv","[0,20)","Amphipods",253.828530390093,10.7160646680476,1331.33680615938,60.1925236148824,0.190656886533719,0.178029828697829
1997,"EBS","Pacific_cod","juv","[0,20)","Atka_mackerel",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Copepods",19.0087153768679,0.748276783462505,1331.33680615938,60.1925236148824,0.014277916218439,0.0124313907861723
1997,"EBS","Pacific_cod","juv","[0,20)","Detritus",0.295538034668923,0.0144963586243712,1331.33680615938,60.1925236148824,0.000221985926702865,0.000240833209072945
1997,"EBS","Pacific_cod","juv","[0,20)","Eelpout",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Euphausiids",10.5271815199387,0.517614092941074,1331.33680615938,60.1925236148824,0.00790722638421404,0.00859930871569398
1997,"EBS","Pacific_cod","juv","[0,20)","Flatfish",12.2917604011378,0.619247688251056,1331.33680615938,60.1925236148824,0.00923264522115697,0.0102877841144037
1997,"EBS","Pacific_cod","juv","[0,20)","Gelatinous",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Infauna",13.5173522364839,0.672346142957565,1331.33680615938,60.1925236148824,0.0101532175584318,0.0111699278013213
1997,"EBS","Pacific_cod","juv","[0,20)","King_crab",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","MISC_NA",25.7888357160825,1.29421642234267,1331.33680615938,60.1925236148824,0.0193706322823582,0.0215012819635739
1997,"EBS","Pacific_cod","juv","[0,20)","MISSING",110.021065040286,4.89570837997813,1331.33680615938,60.1925236148824,0.0826395428499219,0.0813341605562403
1997,"EBS","Pacific_cod","juv","[0,20)","Motile_epifauna",48.9438365928186,2.17872748509768,1331.33680615938,60.1925236148824,0.0367629260802989,0.036195981730844
1997,"EBS","Pacific_cod","juv","[0,20)","Octopus",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Offal",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Pacific_cod",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Phyto_microzooplankton",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Polychaete",164.554448815989,7.15172784572655,1331.33680615938,60.1925236148824,0.12360091605271,0.11881422170441
1997,"EBS","Pacific_cod","juv","[0,20)","Rockfish",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Salmon",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Sessile_epifauna",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Shelf_demersals",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Shelf_forage_fish",24.4100087991203,1.22975399989443,1331.33680615938,60.1925236148824,0.0183349612856704,0.0204303446016406
1997,"EBS","Pacific_cod","juv","[0,20)","Shrimp",646.463484158931,30.0694021314587,1331.33680615938,60.1925236148824,0.485574710447492,0.499553770562033
1997,"EBS","Pacific_cod","juv","[0,20)","Slope_forage_fish",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Snow_crab",1.68604907696355,0.0849416161000717,1331.33680615938,60.1925236148824,0.00126643315888445,0.00141116555676476
1997,"EBS","Pacific_cod","juv","[0,20)","Squid",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Tanner_crab",0,0,1331.33680615938,60.1925236148824,0,0
1997,"EBS","Pacific_cod","juv","[0,20)","Walleye_pollock",0,0,1331.33680615938,60.1925236148824,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Amphipods",850.230553254917,50.3525918686037,4527.22318929724,289.645679765702,0.187803984408133,0.173842026262344
1998,"EBS","Pacific_cod","adu","[20,30)","Atka_mackerel",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Copepods",7.03293222959144,0.498637140282562,4527.22318929724,289.645679765702,0.00155347592453977,0.00172154178403737
1998,"EBS","Pacific_cod","adu","[20,30)","Detritus",12.5413532745103,0.761530722861453,4527.22318929724,289.645679765702,0.0027702087460939,0.00262918032638175
1998,"EBS","Pacific_cod","adu","[20,30)","Eelpout",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Euphausiids",277.661351110027,19.7019394040536,4527.22318929724,289.645679765702,0.0613314916230423,0.0680208295182955
1998,"EBS","Pacific_cod","adu","[20,30)","Flatfish",34.877800134385,2.3547874670612,4527.22318929724,289.645679765702,0.00770401605488309,0.00812988983286758
1998,"EBS","Pacific_cod","adu","[20,30)","Gelatinous",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Infauna",84.2171896822924,4.76280403145604,4527.22318929724,289.645679765702,0.0186023940417582,0.0164435528101394
1998,"EBS","Pacific_cod","adu","[20,30)","King_crab",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","MISC_NA",32.1363471860403,2.30209158821071,4527.22318929724,289.645679765702,0.00709846761299806,0.00794795762212955
1998,"EBS","Pacific_cod","adu","[20,30)","MISSING",167.618498418387,9.29292144721853,4527.22318929724,289.645679765702,0.0370245714447328,0.0320837564528346
1998,"EBS","Pacific_cod","adu","[20,30)","Motile_epifauna",333.388950958797,20.43284752341,4527.22318929724,289.645679765702,0.0736409355180364,0.0705442854868
1998,"EBS","Pacific_cod","adu","[20,30)","Octopus",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Offal",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Pacific_cod",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Phyto_microzooplankton",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Polychaete",561.711001201781,34.6772967027411,4527.22318929724,289.645679765702,0.124074068742561,0.119723162212507
1998,"EBS","Pacific_cod","adu","[20,30)","Rockfish",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Salmon",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Sessile_epifauna",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Shelf_demersals",73.7695449460835,4.88628357896556,4527.22318929724,289.645679765702,0.0162946560974686,0.0168698652191813
1998,"EBS","Pacific_cod","adu","[20,30)","Shelf_forage_fish",293.623695947924,21.5651279181319,4527.22318929724,289.645679765702,0.0648573493443124,0.0744534768672407
1998,"EBS","Pacific_cod","adu","[20,30)","Shrimp",1294.20369945803,86.5798798368776,4527.22318929724,289.645679765702,0.285871415069097,0.298916524171578
1998,"EBS","Pacific_cod","adu","[20,30)","Slope_forage_fish",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Snow_crab",197.844891317289,12.8726359559246,4527.22318929724,289.645679765702,0.0437011569884631,0.0444426996678749
1998,"EBS","Pacific_cod","adu","[20,30)","Squid",0,0,4527.22318929724,289.645679765702,0,0
1998,"EBS","Pacific_cod","adu","[20,30)","Tanner_crab",305.600984717519,18.549317962187,4527.22318929724,289.645679765702,0.0675029641657577,0.0640414107926339
1998,"EBS","Pacific_cod","adu","[20,30)","Walleye_pollock",0.764395459668525,0.0549866177166776,4527.22318929724,289.645679765702,0.000168844218123733,0.000189840973154362
1998,"EBS","Pacific_cod","adu","[30,60)","Amphipods",914.756042768829,75.7045647627255,26539.315919628,2303.93147104828,0.0344679586142721,0.0328588613481112
1998,"EBS","Pacific_cod","adu","[30,60)","Atka_mackerel",0,0,26539.315919628,2303.93147104828,0,0
1998,"EBS","Pacific_cod","adu","[30,60)","Copepods",2.67467210058163,0.247100137454174,26539.315919628,2303.93147104828,0.000100781501252016,0.000107251513579848
1998,"EBS","Pacific_cod","adu","[30,60)","Detritus",50.4026564080802,4.78331158490976,26539.315919628,2303.93147104828,0.00189916938932112,0.00207615184957449
1998,"EBS","Pacific_cod","adu","[30,60)","Eelpout",434.412037689907,37.3553036388561,26539.315919628,2303.93147104828,0.016368622273667,0.016213721678909
1998,"EBS","Pacific_cod","adu","[30,60)","Euphausiids",1934.30081236341,178.217828112297,26539.315919628,2303.93147104828,0.0728843508333551,0.0773537886659487
1998,"EBS","Pacific_cod","adu","[30,60)","Flatfish",341.578432967475,31.2839839187986,26539.315919628,2303.93147104828,0.0128706570283091,0.0135785218926518
1998,"EBS","Pacific_cod","adu","[30,60)","Gelatinous",6.74000108558302,0.626897968165994,26539.315919628,2303.93147104828,0.000253962879299321,0.000272099225191259
1998,"EBS","Pacific_cod","adu","[30,60)","Infauna",1661.54065513294,136.635177000304,26539.315919628,2303.93147104828,0.0626067627426711,0.0593052261828495
1998,"EBS","Pacific_cod","adu","[30,60)","King_crab",37.9993941972178,3.32406155930577,26539.315919628,2303.93147104828,0.00143181513465892,0.00144277796500315
1998,"EBS","Pacific_cod","adu","[30,60)","MISC_NA",348.969804073673,31.6030137808547,26539.315919628,2303.93147104828,0.0131491634950388,0.0137169938333606
1998,"EBS","Pacific_cod","adu","[30,60)","Motile_epifauna",3804.9417495648,322.409141170721,26539.315919628,2303.93147104828,0.143370000985999,0.139938685339467
1998,"EBS","Pacific_cod","adu","[30,60)","Octopus",70.0014910310878,5.44689258526244,26539.315919628,2303.93147104828,0.00263765242642581,0.00236417300328126
1998,"EBS","Pacific_cod","adu","[30,60)","Offal",755.406087540676,61.5271242746314,26539.315919628,2303.93147104828,0.0284636608505041,0.0267052753294944
1998,"EBS","Pacific_cod","adu","[30,60)","Pacific_cod",3.46058463604265,0.258125553111104,26539.315919628,2303.93147104828,0.000130394643423468,0.000112036992573246
1998,"EBS","Pacific_cod","adu","[30,60)","Phyto_microzooplankton",11.7834552408261,1.10817646212403,26539.315919628,2303.93147104828,0.000443999961284281,0.000480993673661573
1998,"EBS","Pacific_cod","adu","[30,60)","Polychaete",1498.34306298723,128.835825592344,26539.315919628,2303.93147104828,0.0564574862262776,0.0559199903344887
1998,"EBS","Pacific_cod","adu","[30,60)","Rockfish",0.533086078505235,0.0501210034911689,26539.315919628,2303.93147104828,2.0086654837662e-05,2.17545548211831e-05
1998,"EBS","Pacific_cod","adu","[30,60)","Salmon",0,0,26539.315919628,2303.93147104828,0,0
1998,"EBS","Pacific_cod","adu","[30,60)","Sessile_epifauna",0,0,26539.315919628,2303.93147104828,0,0
1998,"EBS","Pacific_cod","adu","[30,60)","Shelf_demersals",415.955535775905,38.0413922374573,26539.315919628,2303.93147104828,0.0156731822717507,0.0165115120460369
1998,"EBS","Pacific_cod","adu","[30,60)","Shelf_forage_fish",2171.46726806835,191.210012049617,26539.315919628,2303.93147104828,0.0818207701601824,0.082992925116222
1998,"EBS","Pacific_cod","adu","[30,60)","Shrimp",4685.53358740007,422.100187028641,26539.315919628,2303.93147104828,0.176550654191306,0.183208655436521
1998,"EBS","Pacific_cod","adu","[30,60)","Slope_forage_fish",0,0,26539.315919628,2303.93147104828,0,0
1998,"EBS","Pacific_cod","adu","[30,60)","Snow_crab",4232.62014204505,349.197357059444,26539.315919628,2303.93147104828,0.15948489986943,0.151565860984815
1998,"EBS","Pacific_cod","adu","[30,60)","Squid",0.451519216146382,0.0423361022630566,26539.315919628,2303.93147104828,1.70132198400957e-05,1.83755909388198e-05
1998,"EBS","Pacific_cod","adu","[30,60)","Tanner_crab",1545.70593907723,141.964364218739,26539.315919628,2303.93147104828,0.0582421168562997,0.0616183102677725
1998,"EBS","Pacific_cod","adu","[30,60)","Walleye_pollock",1609.73790217837,141.959173246765,26539.315919628,2303.93147104828,0.0606548377905941,0.0616160571747274
1998,"EBS","Pacific_cod","adu","[60,85)","Amphipods",21.9878612652915,2.57604820989718,19052.9245412812,2294.64626752723,0.00115404127159856,0.00112263412725187
1998,"EBS","Pacific_cod","adu","[60,85)","Atka_mackerel",0,0,19052.9245412812,2294.64626752723,0,0
1998,"EBS","Pacific_cod","adu","[60,85)","Copepods",0,0,19052.9245412812,2294.64626752723,0,0
1998,"EBS","Pacific_cod","adu","[60,85)","Detritus",20.4906784292646,2.51676112860836,19052.9245412812,2294.64626752723,0.00107546106031483,0.00109679699403973
1998,"EBS","Pacific_cod","adu","[60,85)","Eelpout",610.807235232216,69.1900940516022,19052.9245412812,2294.64626752723,0.0320584503396739,0.0301528366401168
1998,"EBS","Pacific_cod","adu","[60,85)","Euphausiids",55.2221542899029,7.31838158911261,19052.9245412812,2294.64626752723,0.00289835579678361,0.00318932887071919
1998,"EBS","Pacific_cod","adu","[60,85)","Flatfish",1510.44252125042,195.561654157118,19052.9245412812,2294.64626752723,0.0792761509120455,0.0852251856526281
1998,"EBS","Pacific_cod","adu","[60,85)","Gelatinous",0,0,19052.9245412812,2294.64626752723,0,0
1998,"EBS","Pacific_cod","adu","[60,85)","Infauna",253.89982096981,29.3922666585935,19052.9245412812,2294.64626752723,0.0133260287899475,0.0128090621524281
1998,"EBS","Pacific_cod","adu","[60,85)","King_crab",515.943175884973,68.0956512904561,19052.9245412812,2294.64626752723,0.0270794740601161,0.0296758817487969
1998,"EBS","Pacific_cod","adu","[60,85)","MISC_NA",169.301822676325,20.8617773102056,19052.9245412812,2294.64626752723,0.00888587063416462,0.00909150033511999
1998,"EBS","Pacific_cod","adu","[60,85)","Motile_epifauna",1635.35507407621,201.489806866558,19052.9245412812,2294.64626752723,0.0858322338144441,0.0878086569237047
